timestamp,seconds,value
2025-02-12T23:24:06.451159+00:00,84.5,63.484503757164404
2025-02-12T23:24:06.562934+00:00,84.60999999998603,62.835278773206824
2025-02-12T23:24:06.677805+00:00,84.73499999998603,64.2494328545584
2025-02-12T23:24:06.781926+00:00,84.82799999997951,65.77854496204127
2025-02-12T23:24:06.896762+00:00,84.95299999997951,65.5130104656394
2025-02-12T23:24:06.996774+00:00,85.04700000002049,64.93460076139623
2025-02-12T23:24:07.110793+00:00,85.17200000002049,64.23584756346338
2025-02-12T23:24:07.223890+00:00,85.28099999995902,65.3606028592176
2025-02-12T23:24:07.326066+00:00,85.375,63.32306898095677
2025-02-12T23:24:07.432607+00:00,85.48499999998603,62.5565541254124
2025-02-12T23:24:07.543574+00:00,85.59400000004098,62.982377551333805
2025-02-12T23:24:07.651202+00:00,85.70299999997951,61.134092449002246
2025-02-12T23:24:07.751423+00:00,85.81299999996554,60.65864204134056
2025-02-12T23:24:07.861216+00:00,85.92200000002049,59.59768791066479
2025-02-12T23:24:07.962694+00:00,86.01599999994505,58.27812456111958
2025-02-12T23:24:08.064023+00:00,86.125,58.05041842578161
2025-02-12T23:24:08.177884+00:00,86.23499999998603,59.12562523752281
2025-02-12T23:24:08.281674+00:00,86.32799999997951,59.13818089552101
2025-02-12T23:24:08.391155+00:00,86.43799999996554,60.42698422999883
2025-02-12T23:24:08.494187+00:00,86.54700000002049,60.79992407743551
2025-02-12T23:24:08.602893+00:00,86.65599999995902,61.05893113368608
2025-02-12T23:24:08.711967+00:00,86.76599999994505,61.72695050658777
2025-02-12T23:24:08.815374+00:00,86.875,60.95964593994333
2025-02-12T23:24:08.931669+00:00,86.98499999998603,61.06051720607964
2025-02-12T23:24:09.047161+00:00,87.09400000004098,60.38530913378881
2025-02-12T23:24:09.151474+00:00,87.20299999997951,61.274690995722125
2025-02-12T23:24:09.261498+00:00,87.31299999996554,61.91067120727604
2025-02-12T23:24:09.367279+00:00,87.42200000002049,60.084291064777474
2025-02-12T23:24:09.471367+00:00,87.53099999995902,60.42112348452306
2025-02-12T23:24:09.582399+00:00,87.64099999994505,59.44803368690088
2025-02-12T23:24:09.684388+00:00,87.73499999998603,59.58105652415648
2025-02-12T23:24:09.799186+00:00,87.85999999998603,59.852254295855914
2025-02-12T23:24:09.899818+00:00,87.95299999997951,58.867150837442296
2025-02-12T23:24:10.015209+00:00,88.06299999996554,58.62587455913778
2025-02-12T23:24:10.122736+00:00,88.17200000002049,57.54861546934833
2025-02-12T23:24:10.228013+00:00,88.28099999995902,58.667825677641424
2025-02-12T23:24:10.334942+00:00,88.39099999994505,57.468149161706805
2025-02-12T23:24:10.440335+00:00,88.5,58.74262128276304
2025-02-12T23:24:10.553146+00:00,88.60999999998603,57.96441367327618
2025-02-12T23:24:10.661884+00:00,88.71900000004098,57.43221352826285
2025-02-12T23:24:10.777992+00:00,88.82799999997951,57.98976567669094
2025-02-12T23:24:10.884524+00:00,88.93799999996554,55.024825049524466
2025-02-12T23:24:10.992556+00:00,89.04700000002049,53.94551166102386
2025-02-12T23:24:11.099996+00:00,89.15599999995902,53.13656397256748
2025-02-12T23:24:11.201136+00:00,89.25,54.59859443559905
2025-02-12T23:24:11.314439+00:00,89.375,55.832453651197596
2025-02-12T23:24:11.420677+00:00,89.46900000004098,55.824673664634894
2025-02-12T23:24:11.528915+00:00,89.57799999997951,57.29093483582365
2025-02-12T23:24:11.644102+00:00,89.70299999997951,56.77726846049719
2025-02-12T23:24:11.749249+00:00,89.79700000002049,57.033689749623825
2025-02-12T23:24:11.850492+00:00,89.90599999995902,58.04133192274701
2025-02-12T23:24:11.951369+00:00,90.0,58.01433646324536
2025-02-12T23:24:12.057438+00:00,90.10999999998603,56.99608462574209
2025-02-12T23:24:12.160532+00:00,90.21900000004098,57.27661625750893
2025-02-12T23:24:12.274859+00:00,90.32799999997951,57.86529626781705
2025-02-12T23:24:12.378155+00:00,90.43799999996554,59.64587663916836
2025-02-12T23:24:12.482055+00:00,90.53099999995902,59.86771885982989
2025-02-12T23:24:12.582282+00:00,90.64099999994505,61.455763189469465
2025-02-12T23:24:12.684788+00:00,90.73499999998603,62.08754053198425
2025-02-12T23:24:12.794759+00:00,90.84400000004098,62.05164935327161
2025-02-12T23:24:12.897121+00:00,90.95299999997951,62.40053348103661
2025-02-12T23:24:13.000209+00:00,91.04700000002049,62.415921129974
2025-02-12T23:24:13.109836+00:00,91.15599999995902,61.49988865714703
2025-02-12T23:24:13.211988+00:00,91.26599999994505,61.81775197090666
2025-02-12T23:24:13.315051+00:00,91.375,61.81065384149022
2025-02-12T23:24:13.426654+00:00,91.48499999998603,62.260726442671704
2025-02-12T23:24:13.532459+00:00,91.59400000004098,62.77288817074099
2025-02-12T23:24:13.634970+00:00,91.68799999996554,61.167776818234145
2025-02-12T23:24:13.735425+00:00,91.79700000002049,61.43145948687687
2025-02-12T23:24:13.842276+00:00,91.89099999994505,61.451329910531506
2025-02-12T23:24:13.958892+00:00,92.01599999994505,62.00740915822571
2025-02-12T23:24:14.062072+00:00,92.10999999998603,62.13838051388449
2025-02-12T23:24:14.171132+00:00,92.21900000004098,61.49204309761171
2025-02-12T23:24:14.280991+00:00,92.32799999997951,62.193452006201895
2025-02-12T23:24:14.393028+00:00,92.45299999997951,62.158435562079354
2025-02-12T23:24:14.506960+00:00,92.56299999996554,60.944680946203114
2025-02-12T23:24:14.615620+00:00,92.67200000002049,60.62767234526671
2025-02-12T23:24:14.725828+00:00,92.78099999995902,62.03999217662357
2025-02-12T23:24:14.830131+00:00,92.89099999994505,60.80780022587494
2025-02-12T23:24:14.939753+00:00,93.0,61.383344424761106
2025-02-12T23:24:15.045777+00:00,93.09400000004098,61.79905875842925
2025-02-12T23:24:15.147366+00:00,93.20299999997951,60.94221089376226
2025-02-12T23:24:15.252692+00:00,93.31299999996554,60.94086434723
2025-02-12T23:24:15.361286+00:00,93.42200000002049,59.55667247736222
2025-02-12T23:24:15.463386+00:00,93.51599999994505,59.95360750773073
2025-02-12T23:24:15.577231+00:00,93.625,60.96975385326744
2025-02-12T23:24:15.684731+00:00,93.73499999998603,61.11411100997195
2025-02-12T23:24:15.798010+00:00,93.85999999998603,60.60012760114085
2025-02-12T23:24:15.911610+00:00,93.96900000004098,59.89031576444775
2025-02-12T23:24:16.012446+00:00,94.06299999996554,57.66155925776152
2025-02-12T23:24:16.125586+00:00,94.17200000002049,57.44461166768595
2025-02-12T23:24:16.240315+00:00,94.29700000002049,56.21470159889482
2025-02-12T23:24:16.351529+00:00,94.40599999995902,57.58566555267153
2025-02-12T23:24:16.455583+00:00,94.51599999994505,58.0260921011568
2025-02-12T23:24:16.560692+00:00,94.60999999998603,58.924948690719816
2025-02-12T23:24:16.661016+00:00,94.71900000004098,59.08163174841757
2025-02-12T23:24:16.772016+00:00,94.82799999997951,59.81032434966608
2025-02-12T23:24:16.874415+00:00,94.92200000002049,58.41366521323977
2025-02-12T23:24:16.978310+00:00,95.03099999995902,57.47299166193163
2025-02-12T23:24:17.084757+00:00,95.14099999994505,58.22372323527453
2025-02-12T23:24:17.192423+00:00,95.25,58.855569973507386
2025-02-12T23:24:17.297838+00:00,95.35999999998603,57.85247276287858
2025-02-12T23:24:17.406964+00:00,95.45299999997951,59.002329479380464
2025-02-12T23:24:17.514544+00:00,95.56299999996554,58.87289805469171
2025-02-12T23:24:17.628016+00:00,95.68799999996554,58.364985146319505
2025-02-12T23:24:17.737699+00:00,95.79700000002049,58.98305651914318
2025-02-12T23:24:17.847707+00:00,95.90599999995902,57.49292352372227
2025-02-12T23:24:17.958133+00:00,96.01599999994505,57.3939315975295
2025-02-12T23:24:18.066220+00:00,96.125,57.876095783741206
2025-02-12T23:24:18.179592+00:00,96.23499999998603,59.35597610703479
2025-02-12T23:24:18.284695+00:00,96.34400000004098,58.111930552933096
2025-02-12T23:24:18.399362+00:00,96.45299999997951,58.28904422031114
2025-02-12T23:24:18.506230+00:00,96.56299999996554,57.79665584864417
2025-02-12T23:24:18.615688+00:00,96.67200000002049,57.86445755626897
2025-02-12T23:24:18.722442+00:00,96.78099999995902,55.834824046013075
2025-02-12T23:24:18.826515+00:00,96.875,55.16976806980718
2025-02-12T23:24:18.933141+00:00,96.98499999998603,54.2295878196481
2025-02-12T23:24:19.034853+00:00,97.09400000004098,54.988682767968
2025-02-12T23:24:19.142647+00:00,97.20299999997951,55.362570985818614
2025-02-12T23:24:19.248795+00:00,97.29700000002049,55.40880759522981
2025-02-12T23:24:19.362611+00:00,97.42200000002049,53.97368630957633
2025-02-12T23:24:19.471303+00:00,97.53099999995902,54.92242420703826
2025-02-12T23:24:19.583521+00:00,97.64099999994505,53.62993092282729
2025-02-12T23:24:19.684099+00:00,97.73499999998603,52.07891245581801
2025-02-12T23:24:19.798860+00:00,97.85999999998603,52.043987449836315
2025-02-12T23:24:19.914449+00:00,97.96900000004098,51.68569588603312
2025-02-12T23:24:20.023317+00:00,98.07799999997951,51.26686705826085
2025-02-12T23:24:20.127903+00:00,98.18799999996554,50.902466349394935
2025-02-12T23:24:20.233123+00:00,98.28099999995902,52.90074327956543
2025-02-12T23:24:20.341969+00:00,98.39099999994505,53.6871997131219
2025-02-12T23:24:20.447150+00:00,98.5,52.25955984925443
2025-02-12T23:24:20.557279+00:00,98.60999999998603,53.82871175444475
2025-02-12T23:24:20.667537+00:00,98.71900000004098,52.56488528265413
2025-02-12T23:24:20.783593+00:00,98.84400000004098,53.62175849320637
2025-02-12T23:24:20.884872+00:00,98.93799999996554,53.963532509585924
2025-02-12T23:24:20.991068+00:00,99.04700000002049,52.894495839798935
2025-02-12T23:24:21.094610+00:00,99.15599999995902,51.6378257221335
2025-02-12T23:24:21.199160+00:00,99.25,51.09700751223418
2025-02-12T23:24:21.303584+00:00,99.35999999998603,51.7077664365479
2025-02-12T23:24:21.416031+00:00,99.46900000004098,51.36128030504941
2025-02-12T23:24:21.516892+00:00,99.57799999997951,50.48496738530848
2025-02-12T23:24:21.622960+00:00,99.67200000002049,50.904094753432005
2025-02-12T23:24:21.734066+00:00,99.78099999995902,51.90149782522147
2025-02-12T23:24:21.844773+00:00,99.90599999995902,53.349474903484634
2025-02-12T23:24:21.951925+00:00,100.0,53.64906115226506
2025-02-12T23:24:22.066808+00:00,100.125,53.18949351124364
2025-02-12T23:24:22.182302+00:00,100.23499999998603,52.87965085050026
2025-02-12T23:24:22.285019+00:00,100.34400000004098,54.41202219284795
2025-02-12T23:24:22.388212+00:00,100.43799999996554,54.34077060544493
2025-02-12T23:24:22.489015+00:00,100.54700000002049,53.47729282950159
2025-02-12T23:24:22.592079+00:00,100.64099999994505,53.05177979409397
2025-02-12T23:24:22.697252+00:00,100.75,54.010260761947016
2025-02-12T23:24:22.808185+00:00,100.85999999998603,54.59391419723108
2025-02-12T23:24:22.908879+00:00,100.96900000004098,55.36155929582632
2025-02-12T23:24:23.016473+00:00,101.07799999997951,54.348200903888255
2025-02-12T23:24:23.117686+00:00,101.17200000002049,54.22238663517512
2025-02-12T23:24:23.219418+00:00,101.26599999994505,54.74567550662526
2025-02-12T23:24:23.327697+00:00,101.375,54.90788924003669
2025-02-12T23:24:23.431402+00:00,101.48499999998603,56.03886459924571
2025-02-12T23:24:23.546051+00:00,101.59400000004098,55.76202723362546
2025-02-12T23:24:23.648883+00:00,101.70299999997951,55.67999430119942
2025-02-12T23:24:23.762260+00:00,101.81299999996554,54.29845522718072
2025-02-12T23:24:23.871259+00:00,101.92200000002049,53.96575322692452
2025-02-12T23:24:23.974030+00:00,102.03099999995902,53.89118017499636
2025-02-12T23:24:24.085145+00:00,102.14099999994505,52.45237408586699
2025-02-12T23:24:24.194890+00:00,102.25,52.934306042352695
2025-02-12T23:24:24.297257+00:00,102.34400000004098,52.92264493775953
2025-02-12T23:24:24.401795+00:00,102.45299999997951,53.109806793906884
2025-02-12T23:24:24.512019+00:00,102.56299999996554,53.61463114915924
2025-02-12T23:24:24.614399+00:00,102.67200000002049,52.29593912690832
2025-02-12T23:24:24.724452+00:00,102.78099999995902,50.238868863322494
2025-02-12T23:24:24.833695+00:00,102.89099999994505,51.086116343123926
2025-02-12T23:24:24.944621+00:00,103.0,52.13381626043071
2025-02-12T23:24:25.049740+00:00,103.10999999998603,52.34121592170867
2025-02-12T23:24:25.162948+00:00,103.21900000004098,52.93315439772165
2025-02-12T23:24:25.263338+00:00,103.31299999996554,53.15815006948471
2025-02-12T23:24:25.375737+00:00,103.43799999996554,53.82287204420696
2025-02-12T23:24:25.478189+00:00,103.53099999995902,54.95561777189222
2025-02-12T23:24:25.579926+00:00,103.64099999994505,56.42579919511813
2025-02-12T23:24:25.682162+00:00,103.73499999998603,57.21560495106598
2025-02-12T23:24:25.785335+00:00,103.84400000004098,56.60785523199467
2025-02-12T23:24:25.886204+00:00,103.93799999996554,56.17243172342037
2025-02-12T23:24:26.000061+00:00,104.04700000002049,56.59807834467523
2025-02-12T23:24:26.110222+00:00,104.17200000002049,56.42136100878504
2025-02-12T23:24:26.217184+00:00,104.26599999994505,55.56923234154219
2025-02-12T23:24:26.326184+00:00,104.375,55.07853844572198
2025-02-12T23:24:26.427583+00:00,104.48499999998603,53.45242722709423
2025-02-12T23:24:26.533819+00:00,104.59400000004098,52.37670759399113
2025-02-12T23:24:26.635311+00:00,104.68799999996554,51.86524443175397
2025-02-12T23:24:26.749387+00:00,104.79700000002049,52.01966485880297
2025-02-12T23:24:26.854609+00:00,104.90599999995902,52.22726454893293
2025-02-12T23:24:26.962012+00:00,105.01599999994505,53.23057367683446
2025-02-12T23:24:27.073158+00:00,105.125,50.95489877798181
2025-02-12T23:24:27.177096+00:00,105.23499999998603,51.669926827124286
2025-02-12T23:24:27.278396+00:00,105.32799999997951,52.287521896579214
2025-02-12T23:24:27.380161+00:00,105.43799999996554,50.47008270440607
2025-02-12T23:24:27.486153+00:00,105.54700000002049,50.68267684631096
2025-02-12T23:24:27.599148+00:00,105.65599999995902,50.070741668550866
2025-02-12T23:24:27.713273+00:00,105.76599999994505,48.89781425351326
2025-02-12T23:24:27.815306+00:00,105.875,49.454032658205236
2025-02-12T23:24:27.926687+00:00,105.98499999998603,48.42581727023765
2025-02-12T23:24:28.031975+00:00,106.09400000004098,49.312095896417304
2025-02-12T23:24:28.145670+00:00,106.20299999997951,48.28843666781014
2025-02-12T23:24:28.263297+00:00,106.31299999996554,49.505591795890844
2025-02-12T23:24:28.366361+00:00,106.42200000002049,50.013696934604305
2025-02-12T23:24:28.468131+00:00,106.51599999994505,49.9551231424914
2025-02-12T23:24:28.575538+00:00,106.625,49.11184193111017
2025-02-12T23:24:28.690193+00:00,106.75,48.86088278536372
2025-02-12T23:24:28.800476+00:00,106.85999999998603,49.78742661912452
2025-02-12T23:24:28.916214+00:00,106.96900000004098,49.65953348472574
2025-02-12T23:24:29.029690+00:00,107.07799999997951,50.02651082077288
2025-02-12T23:24:29.131038+00:00,107.18799999996554,49.507053495389336
2025-02-12T23:24:29.241111+00:00,107.29700000002049,48.68673370345366
2025-02-12T23:24:29.361868+00:00,107.42200000002049,48.37667444928541
2025-02-12T23:24:29.465138+00:00,107.51599999994505,48.15416670405791
2025-02-12T23:24:29.573156+00:00,107.625,48.8280228871769
2025-02-12T23:24:29.681543+00:00,107.73499999998603,49.043809265696275
2025-02-12T23:24:29.796952+00:00,107.84400000004098,48.623528278800705
2025-02-12T23:24:29.899235+00:00,107.95299999997951,48.05244414061067
2025-02-12T23:24:30.011291+00:00,108.06299999996554,48.5150426985326
2025-02-12T23:24:30.112288+00:00,108.17200000002049,47.2881274192482
2025-02-12T23:24:30.216707+00:00,108.26599999994505,48.07304916278737
2025-02-12T23:24:30.319247+00:00,108.375,47.54205297294018
2025-02-12T23:24:30.427957+00:00,108.48499999998603,47.085630523153526
2025-02-12T23:24:30.533963+00:00,108.59400000004098,48.51824336979408
2025-02-12T23:24:30.644146+00:00,108.70299999997951,48.263853561389524
2025-02-12T23:24:30.747762+00:00,108.79700000002049,47.9399243790394
2025-02-12T23:24:30.851595+00:00,108.90599999995902,47.97184467263049
2025-02-12T23:24:30.961818+00:00,109.01599999994505,46.264446483703814
2025-02-12T23:24:31.069162+00:00,109.125,46.46067967808623
2025-02-12T23:24:31.172427+00:00,109.21900000004098,46.34554764751439
2025-02-12T23:24:31.284613+00:00,109.34400000004098,46.68117162554259
2025-02-12T23:24:31.392506+00:00,109.45299999997951,45.67744930315696
2025-02-12T23:24:31.501953+00:00,109.56299999996554,45.93768309650301
2025-02-12T23:24:31.613970+00:00,109.67200000002049,46.15979756952121
2025-02-12T23:24:31.715890+00:00,109.76599999994505,47.38921762363747
2025-02-12T23:24:31.824775+00:00,109.875,48.82918510884628
2025-02-12T23:24:31.927232+00:00,109.98499999998603,47.08613204739409
2025-02-12T23:24:32.028344+00:00,110.07799999997951,46.309508123308255
2025-02-12T23:24:32.135617+00:00,110.18799999996554,47.35880358675905
2025-02-12T23:24:32.248888+00:00,110.29700000002049,47.754399262177714
2025-02-12T23:24:32.361579+00:00,110.42200000002049,49.54882843822355
2025-02-12T23:24:32.462346+00:00,110.51599999994505,50.900431394991415
2025-02-12T23:24:32.578253+00:00,110.625,51.630531616520635
2025-02-12T23:24:32.685389+00:00,110.73499999998603,51.35619844505663
2025-02-12T23:24:32.795685+00:00,110.84400000004098,52.23949600136047
2025-02-12T23:24:32.902721+00:00,110.95299999997951,51.462728529209905
2025-02-12T23:24:33.015060+00:00,111.06299999996554,51.293671887707355
2025-02-12T23:24:33.124991+00:00,111.17200000002049,53.882032027587044
2025-02-12T23:24:33.238904+00:00,111.29700000002049,54.273565070756746
2025-02-12T23:24:33.345258+00:00,111.40599999995902,54.53253614274343
2025-02-12T23:24:33.449926+00:00,111.5,53.93931554318679
2025-02-12T23:24:33.558353+00:00,111.60999999998603,54.33100883530303
2025-02-12T23:24:33.663042+00:00,111.71900000004098,51.96770643807093
2025-02-12T23:24:33.774259+00:00,111.82799999997951,50.14694505190291
2025-02-12T23:24:33.885448+00:00,111.93799999996554,49.24137022686117
2025-02-12T23:24:33.997414+00:00,112.04700000002049,47.06664208179481
2025-02-12T23:24:34.102342+00:00,112.15599999995902,46.66169591244435
2025-02-12T23:24:34.216609+00:00,112.26599999994505,48.40416139128904
2025-02-12T23:24:34.326106+00:00,112.375,48.45514023750788
2025-02-12T23:24:34.439945+00:00,112.5,50.80920429498134
2025-02-12T23:24:34.549939+00:00,112.60999999998603,51.04085463721944
2025-02-12T23:24:34.652273+00:00,112.70299999997951,50.74305589339203
2025-02-12T23:24:34.752333+00:00,112.81299999996554,48.9888405064366
2025-02-12T23:24:34.853656+00:00,112.90599999995902,49.07447544257643
2025-02-12T23:24:34.963076+00:00,113.01599999994505,48.77653353903018
2025-02-12T23:24:35.077923+00:00,113.125,48.86136808740185
2025-02-12T23:24:35.183534+00:00,113.23499999998603,48.77618804711674
2025-02-12T23:24:35.284645+00:00,113.34400000004098,49.29909748679434
2025-02-12T23:24:35.393246+00:00,113.45299999997951,48.3053271434139
2025-02-12T23:24:35.501367+00:00,113.56299999996554,48.91407713421359
2025-02-12T23:24:35.602218+00:00,113.65599999995902,48.56595810979073
2025-02-12T23:24:35.716188+00:00,113.76599999994505,49.28144016259062
2025-02-12T23:24:35.825739+00:00,113.875,47.93562175301919
2025-02-12T23:24:35.933885+00:00,113.98499999998603,47.72781275603658
2025-02-12T23:24:36.048387+00:00,114.10999999998603,47.87898882568704
2025-02-12T23:24:36.163545+00:00,114.21900000004098,47.95844545045119
2025-02-12T23:24:36.271539+00:00,114.32799999997951,48.58143817617993
2025-02-12T23:24:36.380261+00:00,114.43799999996554,50.2054796910069
2025-02-12T23:24:36.487575+00:00,114.54700000002049,48.430076752481504
2025-02-12T23:24:36.600384+00:00,114.65599999995902,48.15082497459284
2025-02-12T23:24:36.715089+00:00,114.76599999994505,47.72170323037015
2025-02-12T23:24:36.817510+00:00,114.875,49.963489460136174
2025-02-12T23:24:36.925208+00:00,114.98499999998603,51.70060263372062
2025-02-12T23:24:37.034360+00:00,115.09400000004098,51.305706359437636
2025-02-12T23:24:37.150382+00:00,115.20299999997951,52.04489616755001
2025-02-12T23:24:37.252395+00:00,115.31299999996554,51.65217896771819
2025-02-12T23:24:37.362551+00:00,115.42200000002049,50.8219529448063
2025-02-12T23:24:37.462810+00:00,115.51599999994505,51.19248309339653
2025-02-12T23:24:37.569407+00:00,115.625,52.71656583440902
2025-02-12T23:24:37.672148+00:00,115.71900000004098,53.63237847749016
2025-02-12T23:24:37.782910+00:00,115.84400000004098,50.53152002417866
2025-02-12T23:24:37.885506+00:00,115.93799999996554,49.531283882614275
2025-02-12T23:24:37.995714+00:00,116.04700000002049,49.452948555654395
2025-02-12T23:24:38.096914+00:00,116.15599999995902,49.86765058353711
2025-02-12T23:24:38.200049+00:00,116.25,49.60582296428206
2025-02-12T23:24:38.314769+00:00,116.375,49.91789741454064
2025-02-12T23:24:38.414914+00:00,116.46900000004098,48.499069570108006
2025-02-12T23:24:38.518376+00:00,116.57799999997951,48.42374082017357
2025-02-12T23:24:38.619295+00:00,116.67200000002049,48.63940772605082
2025-02-12T23:24:38.728772+00:00,116.78099999995902,48.56288642503865
2025-02-12T23:24:38.829276+00:00,116.89099999994505,48.749825213093054
2025-02-12T23:24:38.935710+00:00,116.98499999998603,47.80076778444753
2025-02-12T23:24:39.049748+00:00,117.10999999998603,48.177642448124715
2025-02-12T23:24:39.158550+00:00,117.21900000004098,48.650890063976235
2025-02-12T23:24:39.263457+00:00,117.31299999996554,47.45136181649608
2025-02-12T23:24:39.372205+00:00,117.42200000002049,48.35405462271864
2025-02-12T23:24:39.474560+00:00,117.53099999995902,47.565758865931855
2025-02-12T23:24:39.584967+00:00,117.64099999994505,47.31129665450883
2025-02-12T23:24:39.698065+00:00,117.75,48.579486794394285
2025-02-12T23:24:39.799751+00:00,117.85999999998603,47.79571989537542
2025-02-12T23:24:39.915727+00:00,117.96900000004098,47.664259135465514
2025-02-12T23:24:40.025099+00:00,118.07799999997951,50.98481296815962
2025-02-12T23:24:40.134234+00:00,118.18799999996554,50.88882953284897
2025-02-12T23:24:40.237454+00:00,118.29700000002049,51.61726292974834
2025-02-12T23:24:40.351881+00:00,118.40599999995902,51.31895560775585
2025-02-12T23:24:40.461701+00:00,118.51599999994505,50.23554661962853
2025-02-12T23:24:40.572782+00:00,118.625,49.47370884912216
2025-02-12T23:24:40.688981+00:00,118.75,48.30817052807539
2025-02-12T23:24:40.790863+00:00,118.84400000004098,49.82127644331481
2025-02-12T23:24:40.896290+00:00,118.95299999997951,50.060558035518824
2025-02-12T23:24:40.999221+00:00,119.04700000002049,51.23433024969093
2025-02-12T23:24:41.112415+00:00,119.17200000002049,50.87663975139525
2025-02-12T23:24:41.221743+00:00,119.28099999995902,49.48954765106302
2025-02-12T23:24:41.330941+00:00,119.39099999994505,49.150978752076114
2025-02-12T23:24:41.435059+00:00,119.48499999998603,48.247777723362994
2025-02-12T23:24:41.536076+00:00,119.59400000004098,48.86826143700443
2025-02-12T23:24:41.646568+00:00,119.70299999997951,48.45704306739505
2025-02-12T23:24:41.752576+00:00,119.81299999996554,46.47187185804311
2025-02-12T23:24:41.862123+00:00,119.92200000002049,47.26529233139732
2025-02-12T23:24:41.962468+00:00,120.01599999994505,47.943632212155244
2025-02-12T23:24:42.068190+00:00,120.125,48.00700642525912
2025-02-12T23:24:42.179902+00:00,120.23499999998603,48.81143243932563
2025-02-12T23:24:42.288172+00:00,120.34400000004098,48.99487000445841
2025-02-12T23:24:42.398593+00:00,120.45299999997951,50.61949236721816
2025-02-12T23:24:42.500894+00:00,120.56299999996554,51.01404877019982
2025-02-12T23:24:42.616021+00:00,120.67200000002049,52.99361056128883
2025-02-12T23:24:42.729456+00:00,120.78099999995902,53.46012567999378
2025-02-12T23:24:42.841159+00:00,120.89099999994505,54.15962219885938
2025-02-12T23:24:42.946421+00:00,121.0,54.5693903052465
2025-02-12T23:24:43.048069+00:00,121.10999999998603,55.76964301878807
2025-02-12T23:24:43.155753+00:00,121.20299999997951,55.170435390765256
2025-02-12T23:24:43.262015+00:00,121.31299999996554,54.67112562045612
2025-02-12T23:24:43.363494+00:00,121.42200000002049,55.290575153698974
2025-02-12T23:24:43.472653+00:00,121.53099999995902,55.903117457203926
2025-02-12T23:24:43.576199+00:00,121.625,53.860532236719315
2025-02-12T23:24:43.685056+00:00,121.73499999998603,54.31913551780596
2025-02-12T23:24:43.800608+00:00,121.85999999998603,54.540819648994066
2025-02-12T23:24:43.910559+00:00,121.96900000004098,53.37646946850859
2025-02-12T23:24:44.025017+00:00,122.07799999997951,54.040766610496476
2025-02-12T23:24:44.131704+00:00,122.18799999996554,53.44757452357659
2025-02-12T23:24:44.241621+00:00,122.29700000002049,53.23825518390469
2025-02-12T23:24:44.350470+00:00,122.40599999995902,51.55604164258811
2025-02-12T23:24:44.452910+00:00,122.5,53.24659937429516
2025-02-12T23:24:44.555231+00:00,122.60999999998603,53.62470851131199
2025-02-12T23:24:44.662952+00:00,122.71900000004098,53.08523796679486
2025-02-12T23:24:44.775150+00:00,122.82799999997951,51.88036948170222
2025-02-12T23:24:44.884647+00:00,122.93799999996554,51.81405007803713
2025-02-12T23:24:44.999609+00:00,123.04700000002049,51.26365568058259
2025-02-12T23:24:45.115778+00:00,123.17200000002049,51.34992692269645
2025-02-12T23:24:45.217819+00:00,123.26599999994505,51.650788534194504
2025-02-12T23:24:45.325201+00:00,123.375,50.153998060756685
2025-02-12T23:24:45.436799+00:00,123.48499999998603,50.6604070443705
2025-02-12T23:24:45.545725+00:00,123.59400000004098,49.885306877479096
2025-02-12T23:24:45.651171+00:00,123.70299999997951,51.83934207627989
2025-02-12T23:24:45.762977+00:00,123.81299999996554,51.23509076785265
2025-02-12T23:24:45.872399+00:00,123.92200000002049,50.95596241986017
2025-02-12T23:24:45.981717+00:00,124.03099999995902,49.75169401647003
2025-02-12T23:24:46.084329+00:00,124.14099999994505,50.99953191895986
2025-02-12T23:24:46.194864+00:00,124.25,51.54317049007802
2025-02-12T23:24:46.297052+00:00,124.34400000004098,50.98510218684922
2025-02-12T23:24:46.407667+00:00,124.46900000004098,49.77341631171839
2025-02-12T23:24:46.517243+00:00,124.57799999997951,50.30815880881534
2025-02-12T23:24:46.626336+00:00,124.68799999996554,52.80159923044729
2025-02-12T23:24:46.734941+00:00,124.79700000002049,53.32593025101436
2025-02-12T23:24:46.836065+00:00,124.89099999994505,52.86069425172031
2025-02-12T23:24:46.947939+00:00,125.0,50.535207948302265
2025-02-12T23:24:47.063251+00:00,125.125,50.274483058345965
2025-02-12T23:24:47.171183+00:00,125.21900000004098,49.77813381753027
2025-02-12T23:24:47.275866+00:00,125.32799999997951,50.929991094347685
2025-02-12T23:24:47.385949+00:00,125.43799999996554,49.773606326108265
2025-02-12T23:24:47.499983+00:00,125.54700000002049,50.96105192839257
2025-02-12T23:24:47.609072+00:00,125.65599999995902,51.58108243002748
2025-02-12T23:24:47.723237+00:00,125.78099999995902,51.64255054936524
2025-02-12T23:24:47.831954+00:00,125.89099999994505,51.56363715201669
2025-02-12T23:24:47.946222+00:00,126.0,51.39128188024019
2025-02-12T23:24:48.048413+00:00,126.10999999998603,51.28032073866791
2025-02-12T23:24:48.152658+00:00,126.20299999997951,51.619993926236376
2025-02-12T23:24:48.267227+00:00,126.32799999997951,53.43652496546365
2025-02-12T23:24:48.372139+00:00,126.42200000002049,55.31494563812488
2025-02-12T23:24:48.485156+00:00,126.54700000002049,54.35549355870482
2025-02-12T23:24:48.597495+00:00,126.65599999995902,53.91938091237593
2025-02-12T23:24:48.699954+00:00,126.75,55.23113212350137
2025-02-12T23:24:48.810600+00:00,126.85999999998603,55.48310321967376
